Store,Analyst,Industry,Type,Title,Link,Published,Summary
Jay C,Komal Agrawal,Grocery,Closing,Kroger is closing dozens of stores with another 20 set for the coming months - Yahoo! Finance Canada,https://news.google.com/rss/articles/CBMijgFBVV95cUxPZEdYWElCaFBXcjlnY1B6NHVGOVJEeW83eHZuTS02dDhSSURZUVlBUDgyaUNxdFJfX1NJOUdsNmlTTUpwVXFVQzNWTzVsRmM2RmdfQTdleHI0NndGZWoxLXNDSW1heDE3angyRXkxMVd3UEJINWpKdkx0N3lacWlaM0xGS05zQVpHTWI1WEtR?oc=5,"Thu, 13 Aug 2026 19:42:33 GMT",Kroger is closing dozens of stores with another 20 set for the coming months Yahoo! Finance Canada
Jay C,Komal Agrawal,Grocery,Closing,Kroger to close 60 stores across 15 states this year - Rolling Out,https://news.google.com/rss/articles/CBMif0FVX3lxTE9VODZ6Vi04bUlBLUFXTklYYUMtN2Via2ZJRmlzRkVmRGRkS3lETW1zdlRQM0txNGFpVzNiQ0xuaHdhaEpMNGxneWhuSjNEWElwYmdNdG50eXUtWFByNFBoeHJaSWw5OE1wQjQ4bUJvV3dDcUVYMUktRWZMYnQ4RGs?oc=5,"Thu, 13 Aug 2026 17:44:55 GMT",Kroger to close 60 stores across 15 states this year Rolling Out
Jay C,Komal Agrawal,Grocery,Closing,Grocery store gutting continues as Kroger brutally axes 20 ‘underperforming’ locations - the-sun.com,https://news.google.com/rss/articles/CBMipwFBVV95cUxNajhTOVZvNlVIbEU1TGlBeWZQS0xsR0JPdHFQVXp2U01xeDdJWHRnSWRvZmlzSFBRNmZndWszQTdvRWthZk1OZG0tZFNEcGt0R3J3MXVQblZjU0JXU09aZWJ4Wk44UEFxdzVMNzhqQWRKMHpmQTVaTTNQZWxmTVBQZ3F5eVUxV3pGZEVlTFZCekQ1UDUwajRXZ0ZhM1ZaU1ZLUG1ERXo3bw?oc=5,"Thu, 13 Aug 2026 16:35:58 GMT",Grocery store gutting continues as Kroger brutally axes 20 ‘underperforming’ locations the-sun.com
Jay C,Komal Agrawal,Grocery,Closing,Major grocery store chain to close 60 locations by year’s end across 15 states - MassLive.com,https://news.google.com/rss/articles/CBMivAFBVV95cUxOTWhvd0J3Z0ZnWmZvN2tSUGcyQWVZeWtzSEpnTHROcGRsdFBZdlYwdmJZdDRwcWFEbW1YanlqT2FWeks4aG9kV1RucHprOUoxVF9uWWJvTVZuVkZCaW5pcmF3b3RDOEo4MERVVjZlYnd3bnMwSFdIYkJCQmtzemxrbWRaTzZ1eDF2ODBHU05uNC1BR0JxWXN2RENWTnVwWFFrU1lKaXBtT3AtTXJBbnNERF82RDBPcnhFQmVCQtIB0AFBVV95cUxQTXFEZFFIX2FyN05jWEVUbE9Bd01BMkxlV2gxdUZDbjcwVnJyRUYtejY3Q2dkX3Y4Vi16SzU3U2h3aW5FbjhtZXpyRWdMb0FtS2hyNWxTaUlET1AtbUo4N1RwSTVvNUF2N3dsZG5HZHpsSG1TT2FPTWJjNy1FclA3MjF6cDZIUWVpSm9HRVp5UVNKMTBSd1I0WnNzYnEzU2JYLVA2MTNJSm5wUVlJZGFnNVFmVFJVQk5lcE45MWhxaUhtWWMyaU42Z1Q4Wjl2MEZq?oc=5,"Thu, 13 Aug 2026 15:20:00 GMT",Major grocery store chain to close 60 locations by year’s end across 15 states MassLive.com
Jay C,Komal Agrawal,Grocery,Closing,Kroger closes 39 stores across 9 banners as part of 60-location overhaul - eciks.org,https://news.google.com/rss/articles/CBMiZkFVX3lxTE1adkctU3F6ZkxWejQ5VGZKM2I1dnJERXJNdTdiYzRlbzNWRUE3dGs0LVViZVlxVmt5RmtPOU56WWFxNWtDOF9Pc2tUZWdwT0cyTmFORjdoNVJaemNYN2Y1b1pkcDhpdw?oc=5,"Thu, 13 Aug 2026 10:05:50 GMT",Kroger closes 39 stores across 9 banners as part of 60-location overhaul eciks.org
Jay C,Komal Agrawal,Grocery,Closing,Kroger Shuts 39 Stores Nationwide Under Strategic Restructuring Plan - sekbernews.id,https://news.google.com/rss/articles/CBMic0FVX3lxTE96Mk9mWGhSWmlTX3BMZnB3QjNKWXA0NndPNzlqeXhsb1MwX0xqT3NhUFBMUG9ZZ05vYVViNGFZX2h6aWQxbVVTSEloOXhOeGFNbW52d0pNcWozU04xb3AyWTVXLV9IUmdzbEotdl9IUHJtRTQ?oc=5,"Thu, 13 Aug 2026 04:33:23 GMT",Kroger Shuts 39 Stores Nationwide Under Strategic Restructuring Plan sekbernews.id
Golf Galaxy,Bhavesh Phulwani,Mass Merchandisers,Closing,Dick’s Sporting Goods may close many of its Golf Galaxy stores - GolfWRX,https://news.google.com/rss/articles/CBMimgFBVV95cUxPUkxmRG9nRlpVQl9YMFlxQldwRFZ6UU1UN0NrSlRCOERzZmx6U250THEtZmVQM0lnTlVWR3NIa0NUVEZDVWxLbGVBRGo3UGZmUGFSVk5hM1VXZzU3V0hZdjdzQ29vMXBCM1dmQzE3OE1kaUxudzdCdFZRcEJaNDRsdVRNamQ5WktEaXFFc1VObXpyXzQ4cm92bkNn?oc=5,"Fri, 14 Aug 2026 12:50:27 GMT",Dick’s Sporting Goods may close many of its Golf Galaxy stores GolfWRX
Marshalls,Bhavesh Phulwani,Mass Merchandisers,Opening,'An important milestone for our community' with new bridge section to open - The Daily Advertiser,https://news.google.com/rss/articles/CBMiqwFBVV95cUxON2VXNDlGa3M1Y2l2SW9BdkR0cHk0Y1dyV0JqcUtLSkxKY3NWWkk5Q2w0ZGlhT1R3elJFMVFuallxc091a1RoZ2hLa3ltR21vUjY0NG5VWG1pZGNrMTMyT0JPaFlRY0x2TEVOaW81a1dVWGFuSEl1MU83SXRfaFlNX3NYZVRoOU5SY21BWk5fckpuaDJDaUNRMzgzVVduM09QSEQ1Y3VhdElOTnc?oc=5,"Thu, 13 Aug 2026 23:30:39 GMT",'An important milestone for our community' with new bridge section to open The Daily Advertiser
Meijer,Bhavesh Phulwani,Mass Merchandisers,Opening,Wegmans breaks ground on first Pittsburgh-area store in Cranberry Township - CBS News,https://news.google.com/rss/articles/CBMipwFBVV95cUxOb28tYXFwQzhLNi00RTZpaTBUX3B1ZmY5dnlaZGstY29XQjlLYXJ4djJ4RXYzRXJyc1BUOWhiTHFMenZybDZtcjY4QkJrd0FGTGo4ajJSd0J2X0JIeDk0N2ljQWw0V3dBREg0eXk5WEItX3B6a0VnX2dfOGFpYzY1WU5yN0lYSldFN0xDbUZZNU5sRGc1aEtGS0RPS0k3dzEwejRYaFRiUQ?oc=5,"Thu, 13 Aug 2026 09:38:00 GMT",Wegmans breaks ground on first Pittsburgh-area store in Cranberry Township CBS News
Michaels Stores,Bhavesh Phulwani,Mass Merchandisers,Opening,Michaels expands new store format - and it includes one huge perk for reward members - The Independent,https://news.google.com/rss/articles/CBMimAFBVV95cUxOZ1dsSTZnSjVoYS1XRWpiaklGZE43ZXhUZ1VrSkYwaDdNaVVEVlJ1dVRZNGNpNEQ3TkdyV09CdktJNnBNanl5WWp0QUVNaUdMYTFKVy1pbU5BODYwN2s2YlFFSWNNSk43R0pKdHd2bVJ5eHgtUGJvOGh3LXltN3pweS1RUFAzY1FjV3FiS0E5T1V5WlFZWW5ZSQ?oc=5,"Sat, 15 Aug 2026 16:10:00 GMT",Michaels expands new store format - and it includes one huge perk for reward members The Independent
Michaels Stores,Bhavesh Phulwani,Mass Merchandisers,Opening,Michaels set to open fresh concept store in Rogers - Northwest Arkansas Democrat-Gazette,https://news.google.com/rss/articles/CBMimgFBVV95cUxPYmhiNHhMSkhFcXZ6T2R2eFJvSFUycURURkRVYXpwWE5RdEFzT1J3OUFsRTJMSlA3dEplYTV5OWo4WlhMamZ5cklHa0dVdUthcDBKbFpQRU1PTFdiQzh0MUJsdmg1c1Z4WWJMWTd5UUVUQ2VKdHhjM01TMENWNTNTYXZWbDBHR1pvRXJKNERrSlNzelN1aU9SM1ZB?oc=5,"Fri, 14 Aug 2026 15:04:00 GMT",Michaels set to open fresh concept store in Rogers Northwest Arkansas Democrat-Gazette
O'Reilly Auto Parts,Bhavesh Phulwani,Mass Merchandisers,Opening,Richmond Raceway to Open NASCAR Cup Series Chase in 2027 - Speedway Digest,https://news.google.com/rss/articles/CBMivAFBVV95cUxNWkx5bk8tVWJMZWhpVlBnY1BHV1IzWE5oLXZVYS1kTU1UamljOFBjSHJEVjM2RzNXYmY0QUNYd2t4OGhtU2VLckc0d1A1ZURZNWpjOVloaWREUU96UFAtdlIyQURCZ1hKSE1oT3Npby1SQko1MmxpeDZYa04xRHJaVXNldlRJR2UxVm14ei13QlVlOEtVSmc1MEFTM25wQ0stUlFYR1RPdEZlWElVRUxMVDlqcUthbTVYbHkzSw?oc=5,"Thu, 13 Aug 2026 18:53:50 GMT",Richmond Raceway to Open NASCAR Cup Series Chase in 2027 Speedway Digest
O'Reilly Auto Parts,Bhavesh Phulwani,Mass Merchandisers,Opening,Richmond to open 2027 Chase for NASCAR’s Cup and O’Reilly Series - RACER - Racing News,https://news.google.com/rss/articles/CBMimAFBVV95cUxQM0ZNd1F4cnF6Vzd6UTVsZUhRR185R1lzUzA4TWZ4d0h0cXpFaHdpckxjUmdZVFVVeDRCWlJSam1ZOGNDdjhCSGJCVlRveDBHYlNJenQxTEtadUtXMDRUUlFSRmlNRl9Ha25PUmY3WXNWWjRrNlZFT1ZNUmkyWmNZZjFVYlotNWsydVR3YmZKWFhpUUNnbnM2Mw?oc=5,"Thu, 13 Aug 2026 18:35:00 GMT",Richmond to open 2027 Chase for NASCAR’s Cup and O’Reilly Series RACER - Racing News
O'Reilly Auto Parts,Bhavesh Phulwani,Mass Merchandisers,Opening,Richmond To Open 2027 Chase - speed sport,https://news.google.com/rss/articles/CBMiggFBVV95cUxOZzRkRWQyMjJoaVE3NENuMFNmSU1iTy1PTTJOLUpQcjB0bGZEeVJsY0NMQ01JNWZHb3o1bnAwVG1MME1NTmdXczdEX3ZQWUQ3RDk2WkN3X1JhTmI4a3ZCWkhBUlpRSllNTGtvWTBtTTJib1dDVlpCa0kwTWRFWXBPYjNR?oc=5,"Thu, 13 Aug 2026 18:07:17 GMT",Richmond To Open 2027 Chase speed sport
O'Reilly Auto Parts,Bhavesh Phulwani,Mass Merchandisers,Opening,WORLD WIDE TECHNOLOGY RACEWAY TO OPEN NASCAR’S FINAL THREE-RACE RUN TO THE CHASE IN 2027 - SpeedwayMedia.com,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPQUszODJuSnVDcGxyakg4NHNjQ0htcTR4YlNFc3F6Z2xZT0Y0U0hpNFM4TmQzNUlsaTVMZVV0TGhLd0V3S2lWOUdCQ0JMbEhYUnhUbkNNN2F3eklQRDAwTzJkR29QcS1JV0ZxT0xjeVZva0JuZG1iWVFDX25vYjFCUzN3NXliMUhaVXRsZkVubUxUdmN1TXJCbFBTYzliU2I1UnIwRGlwTHBKVlZ2M3U3cFV5b0ZBenZVZnV4eVg5bUtHOTQ?oc=5,"Thu, 13 Aug 2026 16:22:46 GMT",WORLD WIDE TECHNOLOGY RACEWAY TO OPEN NASCAR’S FINAL THREE-RACE RUN TO THE CHASE IN 2027 SpeedwayMedia.com
O'Reilly Auto Parts,Bhavesh Phulwani,Mass Merchandisers,Opening,O'Reilly Auto Parts to open in Richland Township - The Tribune-Democrat,https://news.google.com/rss/articles/CBMi0wFBVV95cUxNS0tJS1g0ZDdzNmhEaTFvLW1HclVKSmF4Sk9aVm1EaEdueFNhRzZObllnODRaVlM0LTh0QWZPRzVQM0ZtTkJoZFl5eHdTNFBDeG1MeVNRcjFfRGlSY3lOMjlXWHM1eXhNRVJ4bm9kMEtVdmlMeHh5d3hDSjd6Q3Y2ODRuRE1CV3I3SVJUZmcyS1pUWTR6SDdLUVZGN0tRaWxWTk9oUGx4Yzh4TFNRSWJKWS02aXVRanVLODQySGY0ZmgyWGdIZWh2ajg1ZDgzU2JxLUx3?oc=5,"Fri, 14 Aug 2026 10:45:00 GMT",O'Reilly Auto Parts to open in Richland Township The Tribune-Democrat
O'Reilly Auto Parts,Bhavesh Phulwani,Mass Merchandisers,Opening,Richmond Raceway to open NASCAR Chase in 2027 - WWBT,https://news.google.com/rss/articles/CBMihwFBVV95cUxQd2U0UC1vckw1WW9aSDZhdGJvZG5YVnFPT0hLaDRtMHE0SnR2QVNtTWN2bzdZY1hYeDlLNS1lRG9xVWdYZER2czhYRUphTXpiWGtqOFlKQ3pnZnZJT0xJT0hBQTQybFJORDAxN0ZnR0FNZlVTXzNNZ2JEMkJyTk9fc3RpUW1SM2PSAZsBQVVfeXFMUGswblpLenpBc0hpNWFOWTVnaFl6WHYxVExiOGlsUmhpTGlKa3NZRzlYM2QtcWV3V0V0N1E4cEZxOWQwTlRLVHM5OVlkdEZEVkxkT3lFTU8za0R2NTlISV9tZnlXSTJnSTdFUzJETVZqcXNmN1k0bnpjWHRLU1lteEdibkotcWRURVFaZG9ETnRtZURLcVRkTnJJYTQ?oc=5,"Fri, 14 Aug 2026 10:27:00 GMT",Richmond Raceway to open NASCAR Chase in 2027 WWBT
Lowe's,Rahul Vasaya,Mass Merchandisers,Opening,Lowe's to build new store in northern Colorado - 9News,https://news.google.com/rss/articles/CBMiyAFBVV95cUxQRWo4S2RkZHc4amdFdWRBMzJ5ajEtckFQcmYwMWJsMHp6dVRmQnZBVjBuWmJlTU43MkJ1U092NGtnUjZCM0NDRExUckZXNlltWUVmSkltS28ydWpOaFNIbEdyeVoxY0JXZnFJY1FTSzhJWkhUVVJobzNfVE1Ud3ZiZmVDNDZiWFNJN2lUaTZMVEE2cjhiakxpdUtRbTJpM0hjajJBMEpMcUlKTGlVbGRMdzJtVTZoenZRVU5tMzJ2VjFtT09wS1RaNg?oc=5,"Fri, 14 Aug 2026 14:36:00 GMT",Lowe's to build new store in northern Colorado 9News
Casey's General Stores,Rahul Vasaya,Convenience Stores / Distributors,Opening,Casey’s Expands in Texas with C-Store Acquisition - Realty News Report,https://news.google.com/rss/articles/CBMihAFBVV95cUxObkltWXVMX1pkTUtJTmQtNmcyd3hHSjQwaTM0cVg2ZUR3eS00QUdxbUV4VURVQ2x5TzRsWGFrV3lINXQxU0FBZVVIM1g2UW5RUjJIRnlLVTVTQVpURm9Oa2tnVmNxeTlTSmwtdjIxZUIzb0QwVUF3S1pDUTFEUHBVMHA2UXc?oc=5,"Sat, 15 Aug 2026 02:52:09 GMT",Casey’s Expands in Texas with C-Store Acquisition Realty News Report
Safeway,Rahul Vasaya,Grocery,Closing,"Safeway closing more locations for this reason, parent company says - USA Today",https://news.google.com/rss/articles/CBMilAFBVV95cUxNS3dGY1ZUWHE2VTdYNW9MQWg2NUtEUlI3OEg1djB5VEtlZUpXa05EQU8xMVI0WWlUY0FZeXpTeEVia3RqeTFVNk5Pdm94WjYtcmRRS0ZxN0l3XzAtZ2p1UmR1TGxweEJlQmFTckZZUGNJRDBmRWNSYkd0bzNFZ3VWb2V0MDJKcXZuVXU4a0ZIc2kzWDNx?oc=5,"Fri, 14 Aug 2026 19:55:00 GMT","Safeway closing more locations for this reason, parent company says USA Today"
Safeway,Rahul Vasaya,Grocery,Closing,Enterprise Safeway to survive round of closures - Wallowa County Chieftain,https://news.google.com/rss/articles/CBMihgFBVV95cUxNdmV0OUMzVlA3d21pUnNxMVYzTEJ1R21DX2RmdE9VR0p3VThqQmpmLTRNXzNWT3V5YXMxZ2dCS0dYenpGUGg5UjFpci1RNG4yai1mQ0RFM0Q3dTBsTk9JODY1M3hHRERaVGZqOFRwa0dPSlBUb1BzSG1SNW9zNHlGamdUT2pSZw?oc=5,"Fri, 14 Aug 2026 00:05:33 GMT",Enterprise Safeway to survive round of closures Wallowa County Chieftain
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Chick-fil-A grand opening draws overnight crowds in Chico - Action News Now,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNQTh4M1oxSnhjQUNNeU5jSnQ3aTdkaHA3aVlqd2V0T21MQXMzTkoyNTMzZGltT3pycUUyUnZ6Xy1EUC1fSFVPRDZiYVJlMzl0R1JvYjdjSm8wbnNxS2VOVVhDMW9ITXR2eENyRW1VTnVhVlBUd01iclpKR3BMR0J3aUNQd1g0S1d1QUgxaHFObU1OM0tsM1JISlZDODFRYkdzbVRETXlucWl4ZTBRamxHY0V0UGZhVmJtVWEyNGlPc1FiU0h3VnMyVjZQRHliblRZQklyUmZvMDc?oc=5,"Thu, 13 Aug 2026 13:26:00 GMT",Chick-fil-A grand opening draws overnight crowds in Chico Action News Now
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Chick-fil-A grand opening draws overnight crowds in Chico - Action News Now,https://news.google.com/rss/articles/CBMi6wFBVV95cUxONTc5TTdRWV9wLVVUeTFUVWdLZUtjazZLOF9VV2N5dW4xdlBhdWtVWUdJV2d2WnZ1RU1OSUFDZk1lT2E0OWxJdFdSTVlocWNTbldzM1VlaXMxNDVNeWZvNkhlQWozSVJ6a0tINGVXbmpiNnR1RlBmRVpRNUtpVUtUc3BoaGlYSjFDSmhhajNaUHJ6TVkxWlJwMzdQMEswa3RBbDJ1Mnk4bkFrY281Wnk4THc1Znc1VzV4RVg5dGxiamJqajN1Z2h2MHhUT1ktc042enVLUlJUVXp6NzJYSFV1TkJONHFFcTFwbUlB?oc=5,"Thu, 13 Aug 2026 13:09:00 GMT",Chick-fil-A grand opening draws overnight crowds in Chico Action News Now
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,"Where is new Chick-fil-A? Restaurants in Jackson, MS, area get permits - clarionledger.com",https://news.google.com/rss/articles/CBMi5AFBVV95cUxQODhCRXlKYTlXd3VLbXprSVYwYll5TDlLSEc3VTBOQ29SYVU2U3BkX3l2Nk96d3IzZHVnNlVoY1RlcXVLdEJoaWgzYUVadG1TTW9fT2dkYS1iTDNPeHpiY2h4LU1OVExrVlR0a3RHb09QbWRNcktRYzRvcU5oOHVweUhUQWtOSGxnUkh2eGpfQlNMY3NMdGMybGplUXM0LTNSNEZncGpTdndtTTNrUDlPWVhOem9KLU5qZlUteFN1b2J2WndJeTVJMTFqRUdOQ0hiMUVaWDRGQU5JbHlaM2F0S0NqU0I?oc=5,"Thu, 13 Aug 2026 10:10:00 GMT","Where is new Chick-fil-A? Restaurants in Jackson, MS, area get permits clarionledger.com"
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,New Chick-Fil-A Owner ready to go - KRCR,https://news.google.com/rss/articles/CBMicEFVX3lxTE90TjhTX3FZSVRXb0hEc3FvQlpRb0VTWDdQRk01OFlweExKY0JCR1lRdXZYUU12WU95aEMtQlJEVUFGMmR6UTFsLUplb3EzYTJURGsycjBEMEgxVDJ5cHJSLUlCLTBsSklYMHYxWkpVeTY?oc=5,"Thu, 13 Aug 2026 01:52:29 GMT",New Chick-Fil-A Owner ready to go KRCR
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,David Trinko: Chick-fil-A looks for right person to open in Lima - LimaOhio.com,https://news.google.com/rss/articles/CBMisgFBVV95cUxQemRBNEhib21PdmQ2TE4zOENtOTRLa29reTVDcFQtUkdqbWRyUk51cW1VR1U3UXpYcFd4WlFQLS1wTFNVZXdBYWZMV0t5MW4wOXNQMnhtNG43cTFjVzlvUl96RVJhVW1meGszU0R0X29EOHE1dVlyV3ZTaHpJdUFBQ0kxemdvRmlMMlhXUTd4QVlyRWo1NDNsZlM3Tmg5RUNpS1ZhMm5jbVZXVXd5c25ibGJR?oc=5,"Sat, 15 Aug 2026 12:00:00 GMT",David Trinko: Chick-fil-A looks for right person to open in Lima LimaOhio.com
Chick-fil-a,Rahul Vasaya,Restaurants,Opening,Second Chick-fil-A restaurant opens in Salinas - Salinas Californian,https://news.google.com/rss/articles/CBMixwFBVV95cUxPSnk1X083ZDQ4NHBOX0hYbDdVS2xqWk9INFNKNXRJbUZOWnVfTkY3WmFPWU5wYTNnMm1ONFZuTjBRYTVNbDQ3bkdpNGJwVnA3d2dZV3Z5YXk3V1lrSFZ5cnZnTWhPVDhtNzJTQm9SallnTGRuNDhUYXNZNnh2dzJvazdvc3FJWlZiUlhLRkxyVDZST2JYYS1TX3pvQXlMelZhbkwyYkRTd1p5VjBLMDBIb1FFQjhBVUlpUkhsV0hNOXJWLUJvXzFV?oc=5,"Fri, 14 Aug 2026 22:53:00 GMT",Second Chick-fil-A restaurant opens in Salinas Salinas Californian
