date,title,address,url
"May 22, 2026",Strachan’s Ice Cream Opening Largo Location,"440 W Bay Dr, Largo, FL 33770",https://whatnow.com/tampa/restaurants/strachans-ice-cream-opening-largo-location/
"May 22, 2026","Buzzy Restaurant Group Opening All-Day Café, Speakeasy in Chelsea","161 8th Ave, New York, NY 10011",https://whatnow.com/new-york/restaurants/buzzy-restaurant-group-opening-all-day-cafe-speakeasy-in-chelsea/
"May 22, 2026",Wagyu House to Open New Location in Bellevue,"700 Bellevue Way NE Ste 280, Bellevue, WA 98004",https://whatnow.com/seattle/restaurants/wagyu-house-to-open-new-location-in-bellevue/
"May 22, 2026",Wagyu House Plans First Arizona Location at Chandler Fashion Center,"3111 W Chandler Blvd, Chandler, AZ 85226",https://whatnow.com/phoenix/restaurants/wagyu-house-plans-first-arizona-location-at-chandler-fashion-center/
"May 22, 2026",Tropical Smoothie Cafe To Open New Spring Branch Location,"20409 State Hwy 46 W #108, Bulverde, TX 78163, USA",https://whatnow.com/san-antonio/restaurants/tropical-smoothie-cafe-to-open-new-spring-branch-location/
"May 22, 2026",Carbonara to Serve up Italian Classics in Gainesville,"14081 Promenade Commons St, Gainesville, VA 20155",https://whatnow.com/washington-dc/restaurants/carbonara-to-serve-up-italian-classics-in-gainesville/
"May 22, 2026",Pinecrest Bakery Opening in Miami Lakes,"15519 NW 67th Ave, Miami Lakes, FL 33014",https://whatnow.com/miami/restaurants/pinecrest-bakery-opening-in-miami-lakes/
"May 22, 2026",Palm Berries Eyes Broader North Carolina Expansion Following Upcoming Charlotte Openings,,https://whatnow.com/charlotte/restaurants/palm-berries-eyes-broader-north-carolina-expansion-following-upcoming-charlotte-openings/
"May 22, 2026",Bikini Q BBQ Targets Early 2027 for First Brick-and-Mortar,,https://whatnow.com/phoenix/restaurants/bikini-q-bbq-targets-early-2027-for-first-brick-and-mortar/
"May 22, 2026",Bollywood Masala Headed to Waldorf,"3804 Crain Hwy, St Charles, MD 20602",https://whatnow.com/washington-dc/restaurants/bollywood-masala-headed-to-waldorf/
"May 22, 2026","Pilar Coffee Bar Opening in Coral Springs, With More Locations to Come","3300 N University Dr, Coral Springs, FL 33065",https://whatnow.com/miami/restaurants/pilar-coffee-bar-opening-in-coral-springs-with-more-locations-to-come/
"May 22, 2026",Garden of Eden-Inspired Restaurant and Cocktail Bar Planned for Boston's Downtown Crossing,"545 Washington St, Boston, MA 02111",https://whatnow.com/boston/restaurants/garden-of-eden-inspired-restaurant-and-cocktail-bar-planned-for-bostons-downtown-crossing/
"May 22, 2026",Sassy Mac Boys to Serve Mac and Cheese Bowls at Rockford Mall,"7200 Harrison Ave, Rockford, IL 61112",https://whatnow.com/chicago/restaurants/sassy-mac-boys-to-serve-mac-and-cheese-bowls-at-rockford-mall/
"May 22, 2026",Walk-On’s Sports Bistreaux Nearing Jonesboro Opening,"2809 E Highland Dr, Jonesboro, AR 72401",https://whatnow.com/memphis/restaurants/walk-ons-sports-bistreaux-nearing-jonesboro-opening/
"May 22, 2026",Urban Tea Party Joining Studio House Atlanta This Summer | What Now Atlanta,"75 John Wesley Dobbs Ave NE, Atlanta, GA 30303",https://whatnow.com/atlanta/restaurants/urban-tea-party-joining-studio-house-atlanta-this-summer/
"May 22, 2026",Bayt Al Mocha Bringing Yemeni Coffee Concept to Sacramento,"6306 Garfield Ave, Sacramento, CA 95841, USA",https://whatnow.com/sacramento/restaurants/bayt-al-mocha-bringing-yemeni-coffee-concept-to-sacramento/
"May 22, 2026",Elio California To Open Coffee Shop In Foothill Ranch,"45 Auto Center Dr, Foothill Ranch, CA 92610, EUA",https://whatnow.com/orange-county/restaurants/elio-california-to-open-coffee-shop-in-foothill-ranch/
"May 22, 2026",Dave’s Hot Chicken Fires Up Nashville Expansion,"357 Sam Ridley Pkwy W, Smyrna, TN 37167, USA",https://whatnow.com/nashville/restaurants/daves-hot-chicken-fires-up-nashville-expansion/
"May 22, 2026",Firehouse Subs Expanding Across San Antonio With New Multi-Unit Franchise Deal,"1375 S Main St, Boerne, TX 78006, USA",https://whatnow.com/san-antonio/restaurants/firehouse-subs-expanding-across-san-antonio-with-new-multi-unit-franchise-deal/
"May 22, 2026",DTLA Restaurant Massilia Returning To Santa Monica | What Now Los Angeles,"2820 Main St, Santa Monica, CA 90405",https://whatnow.com/los-angeles/restaurants/dtla-restaurant-massilia-returning-to-santa-monica/
"May 22, 2026",The Scoop N Scootery to Debut in Columbia This Summer,"2414 Devine St., Columbia, SC 29205",https://whatnow.com/charleston/restaurants/the-scoop-n-scootery-to-debut-in-columbia-proud-to-be-the-first/
"May 22, 2026",Former Stumptown Location To Reopen as Puff Coffee,"3356 SE Belmont St, Portland, OR 97214, USA",https://whatnow.com/portland/restaurants/former-stumptown-location-to-reopen-as-puff-coffee/
"May 22, 2026","Texas de Brazil is Coming to Orchard Town Center, Westminster","14644 Orchard Pkwy, Westminster, CO 80023, USA",https://whatnow.com/denver/restaurants/texas-de-brazil-is-coming-to-orchard-town-center-westminster/
"May 22, 2026","Beehive Owner Plans ‘King Bee,’ a New Restaurant and Live Music Venue in South Boston","202 W First St, Boston, MA 02127",https://whatnow.com/boston/restaurants/beehive-owner-plans-king-bee-a-new-restaurant-and-live-music-venue-in-south-boston/
"May 22, 2026",The Reserve Key West to Open With Several Different Concepts Under One Roof,"510 Southard St, Key West, FL 33040",https://whatnow.com/miami/restaurants/the-reserve-key-west-to-open-with-several-different-concepts-under-one-roof/
"May 22, 2026",Almacen El Gallo Marks Fort Worth as First Stop,"500 W 7th St, Fort Worth, TX 76102, USA",https://whatnow.com/dallas/restaurants/almacen-el-gallo-marks-fort-worth-as-first-stop/
"May 22, 2026","Loaded Cafe, My Panecito Opening Soon In Norwalk | What Now Los Angeles","12241 Imperial Hwy., Norwalk, CA 90650",https://whatnow.com/los-angeles/restaurants/loaded-cafe-my-panecito-opening-soon-in-norwalk/
"May 22, 2026",‘Orijin Bakery’ From The Dixboro Project Owner Coming to Downtown Ann Arbor,"617 E Liberty St, Ann Arbor, MI 48104",https://whatnow.com/detroit/restaurants/orijin-bakery-from-the-dixboro-project-owner-coming-to-downtown-ann-arbor/
"May 22, 2026",Houston Restaurant and Cocktail Bar to Close After Short Run,"33 Waugh Dr, Houston, TX 77007, United States",https://whatnow.com/houston/restaurants/houston-restaurant-and-cocktail-bar-to-close-after-short-run/
"May 22, 2026",Pinnacle Brewing Plans Second Valley Location in Downtown Mesa,"104 W Main St, Mesa, AZ 85201",https://whatnow.com/phoenix/restaurants/pinnacle-brewing-plans-second-valley-location-in-downtown-mesa/
"May 22, 2026",Orange Leaf Yogurt to Open in Fort Worth,"9324 Clifford St, Fort Worth, TX 76108, USA",https://whatnow.com/dallas/restaurants/orange-leaf-yogurt-to-open-in-fort-worth/
"May 22, 2026",Vibrant Oakland Cocktail Bar and Restaurant Prepares for Farewell,"1900 Telegraph Ave, Oakland, CA 94612",https://whatnow.com/san-francisco/restaurants/vibrant-oakland-cocktail-bar-and-restaurant-prepares-for-farewell/
"May 22, 2026",Crust Simply Italian Eyes Additional Valley Expansion,,https://whatnow.com/phoenix/restaurants/crust-simply-italian-eyes-additional-valley-expansion/
"May 22, 2026",A Beloved Hawaiian Food Chain Just Opened Its 100th California Location,"7610 Via Campanile, Carlsbad, CA 92009, USA",https://whatnow.com/san-diego/restaurants/a-beloved-hawaiian-food-chain-just-opened-its-100th-california-location/
"May 22, 2026",Palm Berries Plans New University Area Location,"9325 JW Clay Blvd, Charlotte, NC 28262, USA",https://whatnow.com/charlotte/restaurants/palm-berries-plans-new-university-area-location/
"May 22, 2026",Bait Shop Looking to New Location as Broadway Timeline Remains Unclear,,https://whatnow.com/seattle/restaurants/bait-shop-looking-to-new-location-as-broadway-timeline-remains-unclear/
"May 22, 2026",Palm Berries Adds Multiple North Carolina Locations Under New Franchise Group,"8428 Park Rd, Charlotte, NC 28210, USA",https://whatnow.com/charlotte/restaurants/palm-berries-adds-multiple-north-carolina-locations-under-new-franchise-group/
"May 22, 2026",James Beard Award-Winning Duo Opening Italian Café Concept in the Flatiron Building,"175 5th Ave, New York, NY 10010",https://whatnow.com/new-york/restaurants/james-beard-award-winning-duo-opening-italian-cafe-concept-in-the-flatiron-building/
"May 22, 2026",Major Double Drive-Thru Burger Chain Expands With New Nevada Location,,https://whatnow.com/las-vegas/restaurants/major-double-drive-thru-burger-chain-expands-with-new-nevada-location/
"May 22, 2026",Pasta Viva To Open A New Location In Mission Viejo,"27670 Santa Margarita Pkwy, Mission Viejo, CA 92691",https://whatnow.com/orange-county/restaurants/pasta-viva-to-open-a-new-location-in-mission-viejo/
"May 22, 2026",International Hospitality Group Launching New Italian Concept in Tribeca,"339 Greenwich St, New York, NY 10013",https://whatnow.com/new-york/restaurants/international-hospitality-group-launching-new-italian-concept-in-tribeca/
"May 22, 2026",Tampa Restaurant With 20-Year Run to Close Before Relaunching as New Concept,"901 S Howard Ave, Tampa, FL 33606",https://whatnow.com/tampa/restaurants/tampa-restaurant-with-20-year-run-to-close-before-relaunching-as-new-concept/
"May 22, 2026",Miracle Mile Shops Expands with Exciting New Retailers and Dining Destinations on the Las Vegas Strip | What Now Vegas,"3663 Las Vegas Blvd S, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/miracle-mile-shops-expands-with-exciting-new-retailers-and-dining-destinations-on-the-las-vegas-strip/
"May 22, 2026",One of the Fastest-Growing Fast-Casual Brands Opens in Downingtown,"1090 E Lancaster Ave, Downingtown, PA 19335, United States",https://whatnow.com/philadelphia/restaurants/one-of-the-fastest-growing-fast-casual-brands-opens-in-downingtown/
"May 21, 2026",Electric Wines Planning New University Heights Site,"4644 30th St, San Diego, CA 92116",https://whatnow.com/san-diego/restaurants/electric-wines-planning-new-university-heights-site/
"May 21, 2026",Welcome Back Newby’s!,"539 S Highland St, Memphis, TN 38111",https://whatnow.com/memphis/restaurants/welcome-back-newbys/
"May 21, 2026",Mizunara Coming to Toronto Entertainment District,"235 Adelaide St W, Toronto, ON M5H 0A7, Canada",https://whatnow.com/toronto/restaurants/mizunara-coming-to-toronto-entertainment-district/
"May 21, 2026",The Bunkerr Golf Lounge Bringing Golf and Happy Hour to Plantation,"801 S University Dr, Plantation, FL 33324",https://whatnow.com/miami/restaurants/the-bunkerr-golf-lounge-bringing-golf-and-happy-hour-to-plantation/
"May 21, 2026",That Italian Place Planning to Relocate After Upcoming Closure,,https://whatnow.com/toronto/restaurants/that-italian-place-planning-to-relocate-after-upcoming-closure/
"May 21, 2026",Flavor Hive Preparing to Heat up Waldorf Dining Scene,"10440 O\'Donnell Pl, Waldorf, MD 20603",https://whatnow.com/washington-dc/restaurants/flavor-hive-preparing-to-heat-up-waldorf-dining-scene/
"May 21, 2026",Goban Korean BBQ Plans First U.S. Location in Downtown Bellevue,"1015 103rd Ave NE, Bellevue, WA 98004",https://whatnow.com/seattle/restaurants/goban-korean-bbq-plans-first-u-s-location-in-downtown-bellevue/
"May 21, 2026",Owl & The Vine Debuts In Santa Rosa This Summer,"3535 Guerneville Rd, Santa Rosa, CA 95401",https://whatnow.com/san-francisco/restaurants/owl-the-vine-debuts-in-santa-rosa-this-summer/
"May 21, 2026",Five And Dime Set To Open In San Francisco This Summer,"329 14th St, Oakland, CA 94612",https://whatnow.com/san-francisco/restaurants/five-and-dime-set-to-open-in-san-francisco-this-summer/
"May 21, 2026",Candy Land Cafe Pop Up Coming to San Diego,"2137 Pacific Hwy, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/candy-land-cafe-pop-up-coming-to-san-diego/
"May 21, 2026",Urban Kitchen Group Planning New Restaurant in Bankers Hill,"2550 Fifth Ave, San Diego, CA 92103",https://whatnow.com/san-diego/restaurants/urban-kitchen-group-planning-new-restaurant-in-bankers-hill/
"May 21, 2026",Hap’s Burgers & Taps To Open Downtown Seattle Location,,https://whatnow.com/seattle/restaurants/haps-burgers-taps-to-open-downtown-seattle-location/
"May 21, 2026",The Shout! House Changing Ownership,"655 Fourth Ave, San Diego, CA 92101",https://whatnow.com/san-diego/restaurants/the-shout-house-changing-ownership/
"May 21, 2026",Barrio Burrito Bar to Open Two Restaurants in Baton Rouge,,https://whatnow.com/new-orleans/restaurants/barrio-burrito-bar-to-open-two-restaurants-in-baton-rouge/
"May 21, 2026",Yaya’s Restaurant to Bring Southern Comfort Food to Williamson,"306 E Liberty Ave, Round Rock, TX 78664, USA",https://whatnow.com/austin/restaurants/yayas-restaurant-to-bring-southern-comfort-food-to-williamson/
"May 21, 2026",Sacramento Getting New Massive Music Venue on Ramona Avenue,"3250 Ramona Ave, Sacramento, CA 95826",https://whatnow.com/sacramento/restaurants/sacramento-getting-new-massive-music-venue-on-ramona-avenue/
"May 21, 2026",Ari & Lloyd to Debut in Old Town Scottsdale by Late July,"7107 E 6th Ave, Scottsdale, AZ 85251",https://whatnow.com/phoenix/restaurants/ari-lloyd-to-debut-in-old-town-scottsdale-by-late-july/
"May 21, 2026",New All-Day Cafe Coming to Charleston from Chef Toscano,"157 Market St., Charleston, SC 29401",https://whatnow.com/charleston/restaurants/new-all-day-cafe-coming-to-charleston-from-chef-michael-toscano/
"May 21, 2026",La La Land Kind Cafe Eyes Expansion Near SanTan Village,,https://whatnow.com/phoenix/restaurants/la-la-land-kind-cafe-eyes-expansion-near-santan-village/
"May 21, 2026",Einstein Bros Bagels to Bring Another Location to Spring,"2015 Rayford Rd, Spring, TX 77386",https://whatnow.com/houston/restaurants/einstein-bros-bagels-to-bring-another-location-to-spring/
"May 21, 2026",Franchisees Bringing New Beyond Juicery and Eatery to University District,"17149 Livernois, Detroit, MI 48221",https://whatnow.com/detroit/restaurants/franchisees-bringing-new-beyond-juicery-and-eatery-to-university-district/
"May 21, 2026",SmashBurger to Join the Terminal B Expansion,"3100 N Terminal Rd, Houston, TX 77032",https://whatnow.com/houston/restaurants/smashburger-to-join-the-terminal-b-expansion/
"May 21, 2026",Beloved Japanese-Inspired Bakery Closes Las Vegas Location After a Brief Run,"7325 S Rainbow Blvd Suite #110, Las Vegas, NV 89118, United States",https://whatnow.com/las-vegas/restaurants/beloved-japanese-inspired-bakery-closes-las-vegas-location-after-a-brief-run/
"May 21, 2026",Popular BBQ Chain to Close Wurzbach Road Location in San Antonio,"9202 Wurzbach Rd, San Antonio, TX 78240",https://whatnow.com/san-antonio/restaurants/popular-bbq-chain-closes-wurzbach-road-location-in-san-antonio/
"May 21, 2026",Burr & Berry Brewing Up Fourth Charlotte Location,"2905 Monroe Rd, Charlotte, NC 28205, USA",https://whatnow.com/charlotte/restaurants/burr-berry-brewing-up-fourth-charlotte-location/
"May 21, 2026",Gori & Co. Bringing Cloud-Like Japanese Shaved Ice to Jamaica Plain,"660B Centre St, Boston, MA 02130",https://whatnow.com/boston/restaurants/gori-co-bringing-cloud-like-japanese-shaved-ice-to-jamaica-plain/
"May 21, 2026",Amy's Burgers to Open its First Brick and Mortar Location,"7595 W Washington Ave, Las Vegas, NV 89128",https://whatnow.com/las-vegas/restaurants/amys-burgers-to-open-its-first-brick-and-mortar-location/
"May 21, 2026",A Popular New York Bagel Brand Opens New Midtown East Location,"875 3rd Ave, New York, NY 10022",https://whatnow.com/new-york/restaurants/a-popular-new-york-bagel-brand-opens-new-midtown-east-location/
"May 21, 2026",Sbarro to Open at The Marketplace @ Harmon Corner,"3717 S Las Vegas Blvd, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/sbarro-to-open-at-the-marketplace-harmon-corner/
"May 21, 2026","Team Behind Bar Jubilee, Blue Collar Planning New West Hollywood Concept | What Now Los Angeles","7746 Santa Monica Blvd, West Hollywood, CA 90046",https://whatnow.com/los-angeles/restaurants/team-behind-bar-jubilee-blue-collar-planning-new-west-hollywood-concept/
"May 21, 2026",Miami Beach's Iconic Italian Cafe To Close Next Month After 26 Years,"1040 Lincoln Rd, Miami Beach, FL 33139",https://whatnow.com/miami/restaurants/miami-beach-s-iconic-italian-cafe-to-close-next-month-after-26-years/
"May 21, 2026",Harlow & Pearl Expands With Two New Coffee Shops,,https://whatnow.com/charleston/restaurants/harlow-pearl-expands-charleston-footprint-with-three-unique-coffee-shops/
"May 21, 2026",New ‘Patio’ Cafe and Bistro Concept Planned for Near South Side,"1800 S Wabash Ave, Chicago, IL 60616",https://whatnow.com/chicago/restaurants/new-patio-cafe-and-bistro-concept-planned-for-near-south-side/
"May 21, 2026",Sushi Saint Launching Sister Concept: Nomikai by Sushi Saint,"8371 International Dr, Orlando, FL 32819",https://whatnow.com/orlando/restaurants/sushi-saint-launching-sister-concept-nomikai-by-sushi-saint/
"May 21, 2026",Baked by Chelle Opening in Melbourne,"2002 S Harbor City Blvd, Melbourne, FL 32901",https://whatnow.com/orlando/restaurants/baked-by-chelle-opening-in-melbourne/
"May 21, 2026",Mr. Pan Opening in Kissimmee,"2312 Fortune Rd, Kissimmee, FL 34744",https://whatnow.com/orlando/restaurants/mr-pan-opening-in-kissimmee/
