date,title,address,url
"July 29, 2026",Râz Preparing to Open in Downtown Dundas,"65 King St W, Dundas, ON L9H 1T5, Canada",https://whatnow.com/toronto/restaurants/raz-preparing-to-open-in-downtown-dundas/
"July 29, 2026",Tacos La Bala to Open its Next Eatery in New Caney,"20460 FM 1485, New Caney, TX 77357",https://whatnow.com/houston/restaurants/tacos-la-bala-to-open-its-next-eatery-in-new-caney/
"July 29, 2026",Blue Zebra Lounge Planned for Former Copper & Sage Space,"322 E Camelback Rd, Phoenix, AZ 85012",https://whatnow.com/phoenix/restaurants/blue-zebra-lounge-planned-for-former-copper-sage-space/
"July 29, 2026",Owners of Virtue in Hyde Park Bringing New Concept to Fulton Market,"219 N Elizabeth St, Chicago, IL 60607",https://whatnow.com/chicago/restaurants/owners-of-virtue-in-hyde-park-bringing-new-concept-to-fulton-market/
"July 29, 2026","Ob Uan To Bring Thai Flavors, Vintage Charm to the Upper East Side","1479 1st Ave., New York, NY 10075",https://whatnow.com/new-york/restaurants/ob-uan-to-bring-thai-flavors-vintage-charm-to-the-upper-east-side/
"July 29, 2026",Downtown Greensboro to Welcome Blendology This Fall,"112 N Elm St, Greensboro, NC 27401, USA",https://whatnow.com/charlotte/restaurants/downtown-greensboro-to-welcome-blendology-this-fall/
"July 29, 2026",Rosati’s Pizza Franchise Moving into Delta Township For Second Restaurant,"644 Migaldi Ln, Lansing, MI 48917",https://whatnow.com/detroit/restaurants/rosatis-pizza-franchise-moving-into-delta-township-for-second-restaurant/
"July 29, 2026",Fogo de Chão Bringing Brazilian Steakhouse Experience to Cherry Hill,"901 Haddonfield Rd., Cherry Hill Township, NJ 08002",https://whatnow.com/philadelphia/restaurants/fogo-de-chao-bringing-brazilian-steakhouse-experience-to-cherry-hill/
"July 29, 2026","Wheat Ridge Is Getting a 6,800-Sq-Ft German Biergarten This August","3801 Crossing Dr, Wheat Ridge, CO 80401, United States",https://whatnow.com/denver/restaurants/wheat-ridge-is-getting-a-6800-sq-ft-german-biergarten-this-august/
"July 29, 2026",One of America’s Largest Quick-Service Restaurant Chains Is Opening in Azle,"417 NW Pkwy St, Azle, TX 76020",https://whatnow.com/dallas/restaurants/one-of-americas-largest-quick-service-restaurant-chains-is-opening-in-azle/
"July 29, 2026",Pinchy's Lobster & Raw Bar Planned for Downtown Maryville,"508 High St, Maryville, TN 37804, USA",https://whatnow.com/nashville/restaurants/pinchys-lobster-raw-bar-planned-for-downtown-maryville/
"July 29, 2026",Bamboo Sushi Expanding to Kirkland,"128 Lake St S, Kirkland, WA 98033",https://whatnow.com/seattle/restaurants/bamboo-sushi-expanding-to-kirkland/
"July 29, 2026",Fratelli’s Italian Kitchen Expanding to Downtown Lowell for Second Location,"123 W Main St, Lowell, MI 49331",https://whatnow.com/detroit/restaurants/fratellis-italian-kitchen-expanding-to-downtown-lowell-for-second-location/
"July 29, 2026",Island Deli and Smoothie Bar to Open its Second Location in Spring Valley,"4555 S Fort Apache Rd, Las Vegas, NV 89147",https://whatnow.com/houston/restaurants/island-deli-and-smoothie-bar-to-open-its-second-location-in-spring-valley/
"July 29, 2026",The Old Jailhouse Is Opening a Bar at MCO This Fall,"1 Jeff Fuqua Blvd, Orlando, FL 32827",https://whatnow.com/orlando/restaurants/the-old-jailhouse-opening-a-bar-at-mco-this-fall/
"July 29, 2026",Zaza Opening First Osceola County Location,"3208 John Young Pkwy, Kissimmee, FL 34741",https://whatnow.com/orlando/restaurants/zaza-opening-first-osceola-county-location/
"July 29, 2026","Workaround Cafe, New Co-Working Concept, to Open in the Greater Heights","2821 W 11th St, Houston, TX 77008",https://whatnow.com/houston/restaurants/workaround-cafe-new-co-working-concept-to-open-in-the-greater-heights/
"July 29, 2026",LA Urban Fitness Bringing Location Back In Venice | What Now Los Angeles,"235 Main St, Venice, CA 90291",https://whatnow.com/los-angeles/restaurants/la-urban-fitness-bringing-location-back-in-venice/
