date,title,address,url
"July 24, 2026",Gump’s Golden Griddle Bringing Breakfast and Brunch to Rockledge,"200 Barton Blvd, Rockledge, FL 32955",https://whatnow.com/orlando/restaurants/gumps-golden-griddle-bringing-breakfast-and-brunch-to-rockledge/
"July 24, 2026",Ristorante Chef Luca Corleone Opening with Regional Italian Fine Dining,"12495 SW Community Blvd, Port St. Lucie, FL 34987",https://whatnow.com/orlando/restaurants/ristorante-chef-luca-corleone-opening-with-regional-italian-fine-dining/
"July 24, 2026",Jersey Mike’s Subs Opening in Middleton,"2210 Wellington St, Middleton, FL 33762",https://whatnow.com/orlando/restaurants/jersey-mikes-subs-opening-in-middleton/
"July 24, 2026",Shawarmaati Mediterranean Grill Planned for Downtown Tempe,,https://whatnow.com/phoenix/restaurants/shawarmaati-mediterranean-grill-planned-for-downtown-tempe/
"July 24, 2026",International Bible Church Opening a Café in the West Bank,"925 Behrman Hwy, Gretna, LA 70056",https://whatnow.com/new-orleans/restaurants/international-bible-church-opening-a-cafe-in-the-west-bank/
"July 24, 2026",Stay Sharp San Diego Appears to Be Expanding,,https://whatnow.com/san-diego/restaurants/stay-sharp-san-diego-appears-to-be-expanding/
"July 24, 2026",EggBred Expanding to 4S Ranch,"16621 Dove Canyon Rd, San Diego, CA 92127",https://whatnow.com/san-diego/restaurants/eggbred-expanding-to-4s-ranch/
"July 24, 2026",Stout’s Coffee Planning New Drive Thru in Devine,"635 E Hondo Ave, Devine, TX 78016",https://whatnow.com/san-antonio/restaurants/stouts-coffee-planning-new-drive-thru-in-devine/
"July 24, 2026",Surfing Crab Planning Two New Corpus Christi Locations,,https://whatnow.com/san-antonio/restaurants/surfing-crab-planning-two-new-corpus-christi-locations/
"July 24, 2026",Jjang Korean BBQ Working on Second Location,"329 W Felicita Ave, Escondido, CA 92025",https://whatnow.com/san-diego/restaurants/jjang-korean-bbq-working-on-second-location/
"July 24, 2026",Pasta On the Fly Planning Metairie Location,"2325 Metairie Rd, Metairie, LA 70001",https://whatnow.com/new-orleans/restaurants/pasta-on-the-fly-planning-metairie-location/
"July 24, 2026","Fighting Crab, New Concept, Set to Open in Humble","9739 N Sam Houston Pkwy E, Humble, TX 77396",https://whatnow.com/houston/restaurants/fighting-crab-new-concept-set-to-open-in-humble/
"July 24, 2026","Simple Ingredients, Big Growth: Rooted Heads to the West Village","581 Hudson St., New York, NY 10014",https://whatnow.com/new-york/restaurants/simple-ingredients-big-growth-rooted-heads-to-the-west-village/
"July 24, 2026",Peppino's Pizza & Trattoria Announces Second South Jersey Location,"681 E Evesham Rd., Runnemede, NJ 08078",https://whatnow.com/philadelphia/restaurants/peppinos-pizza-trattoria-announces-second-south-jersey-location/
"July 24, 2026",Dunkin’ and Jimmy John’s Bringing Dual-Branded Concept to San Antonio,"4855 Roosevelt Ave., Suite 100, San Antonio, TX 78234",https://whatnow.com/san-antonio/restaurants/dunkin-and-jimmy-johns-bringing-dual-branded-concept-to-san-antonio/
"July 24, 2026",Levain Bakery Chooses 12 South for Nashville Debut,"2901 12th Ave S, Nashville, TN 37204, USA",https://whatnow.com/nashville/restaurants/levain-bakery-chooses-12-south-for-nashville-debut/
"July 24, 2026",Sora Sushi Planned for The Merc,"5734 UTSA Boulevard, Suites 105-107, San Antonio, TX 78249",https://whatnow.com/san-antonio/restaurants/sora-sushi-planned-for-the-merc/
"July 24, 2026","The Crispy Chick Expanding to Parma Heights, Anticipating Fall Opening","6671 Pearl Rd, Parma Heights, OH 44130",https://whatnow.com/columbus/restaurants/the-crispy-chick-expanding-to-parma-heights-anticipating-fall-opening/
"July 24, 2026",Bainbridge Island Community’s Favorite Vietnamese Restaurant Has Set Its Final Day of Service,"120 Madrone Ln N, Bainbridge Island, WA 98110, United States",https://whatnow.com/seattle/restaurants/bainbridge-island-communitys-favorite-vietnamese-restaurant-has-set-its-final-day-of-service/
"July 24, 2026",Au Bon Coin to Bring French Bistro Fare to Knoxville,"724 N Broadway, Knoxville, TN 37917, USA",https://whatnow.com/nashville/restaurants/au-bon-coin-to-bring-french-bistro-fare-to-knoxville/
"July 24, 2026",Madman Espresso Pours Into Another Manhattan Neighborhood,"646 9th Ave., New York, NY 10036",https://whatnow.com/new-york/restaurants/madman-espresso-pours-into-another-manhattan-neighborhood/
"July 24, 2026",Andia's Ice Cream Eyes Two More Triangle Locations,"700 Park Offices Dr Ste 007, Durham, NC 27713, United States",https://whatnow.com/charlotte/restaurants/andias-ice-cream-eyes-two-more-triangle-locations/
"July 24, 2026",Another Round: Stout Expands With Fifth NYC Sports Bar,"373 Park Ave. S., New York, NY 10016",https://whatnow.com/new-york/restaurants/another-round-stout-expands-with-fifth-nyc-sports-bar/
"July 24, 2026",Farmington's Gluten-Free Taproom Is Closing After Citing Rising Costs,"23621 Farmington Rd, Farmington, MI 48336",https://whatnow.com/detroit/restaurants/farmingtons-gluten-free-taproom-is-closing-after-citing-rising-costs/
"July 24, 2026","Tavern in the Square Revamps Burlington Restaurant, Plans New North Andover Location",,https://whatnow.com/boston/restaurants/tavern-in-the-square-revamps-burlington-restaurant-plans-new-north-andover-location/
"July 24, 2026",Unburger to Open First Franchised Location in Ann Arbor This Year,"635 S Main St, Ann Arbor, MI 48104",https://whatnow.com/detroit/restaurants/unburger-to-open-first-franchised-location-in-ann-arbor-this-year/
"July 24, 2026",A Hollywood-Inspired Restaurant Is Coming to Uptown Houston,"1616 Post Oak Blvd, Houston, TX 77056",https://whatnow.com/houston/restaurants/a-hollywood-inspired-restaurant-is-coming-to-uptown-houston/
"July 24, 2026",Pura Vida Miami Plans Long Beach Expansion | What Now Los Angeles,"6460 E Pacific Coast Hwy #125, Long Beach, CA 90803",https://whatnow.com/los-angeles/restaurants/pura-vida-miami-plans-long-beach-expansion/
"July 24, 2026",Niles Local Planning New Cafe Serving Frozen Custard for Jefferson Park,"5466 N Milwaukee Ave, Chicago, IL 60630",https://whatnow.com/chicago/restaurants/niles-local-planning-new-cafe-serving-frozen-custard-for-jefferson-park/
"July 24, 2026",A Family-Owned Italian Eatery in Bethesda is Closing After-a-10-Year Run,"4926 Cordell Ave, Bethesda, MD 20814, United States",https://whatnow.com/washington-dc/restaurants/a-family-owned-italian-eatery-in-bethesda-is-closing-after-a-10-year-run/
"July 24, 2026",Swig Continues Middle Tennessee Growth With Bellevue Location,"7661 Hwy 70 S, Nashville, TN 37221, USA",https://whatnow.com/nashville/restaurants/swig-continues-middle-tennessee-growth-with-bellevue-location/
"July 24, 2026",Jersey Mike's Subs Continues Greater Philadelphia Expansion,"3926 Linden St., Bethlehem, PA 18020",https://whatnow.com/philadelphia/restaurants/jersey-mikes-subs-continues-greater-philadelphia-expansion/
"July 24, 2026",A Popular Iced Tea Chain Is Expanding With a New Texas Location,"606 N Mechanic St, El Campo, TX 77437",https://whatnow.com/houston/restaurants/a-popular-iced-tea-chain-is-expanding-with-a-new-texas-location/
"July 24, 2026",El Pollo Sabroso to Open Second Location in Pasco,"1304 N 4th Ave, Pasco, WA 99301",https://whatnow.com/seattle/restaurants/el-pollo-sabroso-to-open-second-location-in-pasco/
"July 24, 2026",A Dallas Charcuterie Shop Has Permanently Closed Its Deep Ellum Storefront,"2932 Main St Ste 102, Dallas, TX 75226",https://whatnow.com/dallas/restaurants/a-dallas-charcuterie-shop-has-permanently-closed-its-deep-ellum-storefront/
"July 24, 2026",A Community-Focused Coffee Company Has Opened a New Cafe in Decatur,"2050 Lawrenceville Hwy, Decatur, GA 30033",https://whatnow.com/atlanta/restaurants/a-community-focused-coffee-company-has-opened-a-new-cafe-in-decatur/
"July 24, 2026",Slab City Bar & Grill Coming to Downtown Tempe,,https://whatnow.com/phoenix/restaurants/slab-city-bar-grill-coming-to-downtown-tempe/
"July 24, 2026",A Long-Awaited Filipino Fast-Food Favorite Is Finally Opening in San Francisco,"934 Market St, San Francisco, CA 94102, United States",https://whatnow.com/san-francisco/restaurants/a-long-awaited-filipino-fast-food-favorite-is-finally-opening-in-san-francisco/
"July 24, 2026",Beloved Neapolitan Pizzeria Is Joining Atlanta's High Street Development,"101 High St #300, Atlanta, GA 30346",https://whatnow.com/atlanta/restaurants/beloved-neapolitan-pizzeria-is-joining-atlantas-high-street-development/
"July 24, 2026",Bojangles Set To Replace Existing Fast-Food Restaurant on Harding Place,"336 Harding Pl, Nashville, TN 37211, USA",https://whatnow.com/nashville/restaurants/bojangles-could-replace-existing-fast-food-restaurant-on-harding-place/
"July 24, 2026",Gannons Sets the Table for Wedgewood-Houston Debut,"438 Houston St, Nashville, TN 37203, USA",https://whatnow.com/nashville/restaurants/gannons-sets-the-table-for-wedgewood-houston-debut/
"July 23, 2026",Country Roads Bringing New Country Bar to Ballard,"2016 NW Market St, Seattle, WA 98107",https://whatnow.com/seattle/restaurants/country-roads-bringing-new-country-bar-to-ballard/
"July 23, 2026",Three Brothers From Jalisco Are Opening a Restaurant Focused in Birria This August,"17218 SE Powell Blvd b, Portland, OR 97236, USA",https://whatnow.com/portland/restaurants/three-brothers-from-jalisco-are-opening-a-restaurant-focused-in-birria-this-august/
"July 23, 2026",Sourdough & Co. Planning New Location in Brazos County,"4444 Texas 6 Frontage Rd, College Station, TX 77845, USA",https://whatnow.com/austin/restaurants/sourdough-co-planning-new-location-in-brazos-county/
"July 23, 2026",Randizzle’s to Open First Brick-and-Mortar Restaurant in Downtown Phoenix,"512 W McDowell Rd, Phoenix, AZ 85003",https://whatnow.com/phoenix/restaurants/randizzles-to-open-first-brick-and-mortar-restaurant-in-downtown-phoenix/
"July 23, 2026",Petersen’s Ice Cream to Open Fifth Arizona Location,,https://whatnow.com/phoenix/restaurants/petersens-ice-cream-to-open-fifth-arizona-location/
"July 23, 2026",The Bull BBQ Pit Opening Third Toronto Location,,https://whatnow.com/toronto/restaurants/the-bull-bbq-pit-opening-third-toronto-location/
"July 23, 2026",Pink Palm Creamery Bringing Sweet Treats to Sunrise,"8010 W Sunrise Blvd, Plantation, FL 33322",https://whatnow.com/miami/restaurants/pink-palm-creamery-bringing-sweet-treats-to-sunrise/
"July 23, 2026",Sweet Melody Ice Cream Opening Flagler Street Shop,"10141 W Flagler St, Miami, FL 33174",https://whatnow.com/miami/restaurants/sweet-melody-ice-cream-opening-flagler-street-shop/
"July 23, 2026",Brasa Peruvian Kitchen Opening First Airport Location,"6301 Silver Dart Dr, Mississauga, ON L5P 1B2, Canada",https://whatnow.com/toronto/restaurants/brasa-peruvian-kitchen-opening-first-airport-location/
"July 23, 2026",Rebel Wine Lounge Relocating to Gilbert,,https://whatnow.com/phoenix/restaurants/rebel-wine-lounge-relocating-to-gilbert/
"July 23, 2026",New Greek Yogurt Concept Could Open at South Lamar,"2068 S Lamar Blvd #200, Austin, TX 78704",https://whatnow.com/austin/restaurants/new-greek-yogurt-concept-could-open-at-south-lamar/
"July 23, 2026",Pizza Monkey Swinging into Rockville,"2009 Chapman Ave, Rockville, MD 20852",https://whatnow.com/washington-dc/restaurants/pizza-monkey-swinging-into-rockville/
"July 23, 2026",The Wharf Miami to Return as Part of Riverside Wharf Development,"114 SW North River Dr, Miami, FL 33130",https://whatnow.com/miami/restaurants/the-wharf-miami-to-return-as-part-of-riverside-wharf-development/
"July 23, 2026",The Space That Housed the Doug Fir Lounge Is Getting a New Life Inside the Jupiter Hotel,"830 E Burnside St, Portland, OR 97214, USA",https://whatnow.com/portland/restaurants/the-space-that-housed-the-doug-fir-lounge-is-getting-a-new-life-inside-the-jupiter-hotel/
"July 23, 2026",Strella Strella by Modus Rebranding Restaurant in Toronto's Financial District,"145 King St W, Toronto, ON M5H 1J8, Canada",https://whatnow.com/toronto/restaurants/strella-strella-by-modus-rebranding-restaurant-in-torontos-financial-district/
"July 23, 2026",Rooftop Bar Joining Culver City This Year | What Now Los Angeles,"9355 Culver Blvd, Culver City, CA 90232",https://whatnow.com/los-angeles/restaurants/rooftop-bar-joining-culver-city-this-year/
"July 23, 2026",Abuelita Coco Owner to Debut New Vegan Cafe in Wicker Park,"2140 W North Ave, Chicago, IL 60647",https://whatnow.com/chicago/restaurants/abuelita-coco-owner-to-debut-new-vegan-cafe-in-wicker-park/
"July 23, 2026",Garden Butcher Planning Wellington Restaurant,"1385 S State Rd 7, Wellington, FL 33414",https://whatnow.com/miami/restaurants/garden-butcher-planning-wellington-restaurant/
"July 23, 2026",Hollywood Staple Chocolada is Purchased by The Greek Joint Owners,"1926 Hollywood Blvd, Hollywood, FL 33020",https://whatnow.com/miami/restaurants/hollywood-staple-chocolada-is-purchased-by-the-greek-joint-owners/
"July 23, 2026",Two New Acai Fresh Locations Are Coming to Sacramento and That's Just the Beginning,,https://whatnow.com/sacramento/restaurants/two-new-acai-fresh-locations-are-coming-to-sacramento-and-thats-just-the-beginning/
"July 23, 2026",Toronto's Coffee Oysters Champagne Rebranding as Hotel à toi,"214 King St W, Toronto, ON M5H 3S6, Canada",https://whatnow.com/toronto/restaurants/torontos-coffee-oysters-champagne-rebranding-as-hotel-a-toi/
"July 23, 2026",HWA ON Bringing Korean BBQ To Culver City | What Now Los Angeles,"9355 Culver Blvd, Culver City, CA 90232",https://whatnow.com/los-angeles/restaurants/hwa-on-bringing-korean-bbq-to-culver-city/
"July 23, 2026",Capitol Bar and Grill Coming to Spokane Valley,"18219 E Appleway Ave, Spokane Valley, WA 99016",https://whatnow.com/seattle/restaurants/capitol-bar-and-grill-coming-to-spokane-valley/
"July 23, 2026","The Novel Sip Bookstore, Cafe and Wine Bar Coming to New Albany Next Spring",,https://whatnow.com/columbus/restaurants/the-novel-sip-bookstore-cafe-and-wine-bar-coming-to-new-albany-next-spring/
"July 23, 2026",Hangry Joe’s Bringing Hot Chicken to Oxon Hill,"6113B Oxon Hill Rd, Oxon Hill, MD 20745",https://whatnow.com/washington-dc/restaurants/hangry-joes-bringing-hot-chicken-to-oxon-hill/
"July 23, 2026",Domino's Pizza Signs on for New Retail Development Near Flowers Plantation,"North Carolina 27527, USA",https://whatnow.com/charlotte/restaurants/dominos-pizza-signs-on-for-new-retail-development-near-flowers-plantation/
"July 23, 2026",Burrito Shak to Debut in the Flowers Plantation Area,"North Carolina 27527, USA",https://whatnow.com/charlotte/restaurants/burrito-shak-to-debut-in-the-flowers-plantation-area/
"July 23, 2026",Huxdotter Coffee Adding Black Diamond and Sumner Locations,,https://whatnow.com/seattle/restaurants/huxdotter-coffee-adding-black-diamond-and-sumner-locations/
"July 23, 2026",Piccolo Buco By Cooper's Hawk to Make Ohio Debut in Upper Arlington,"1675 W Lane Ave, Upper Arlington, OH 43221",https://whatnow.com/columbus/restaurants/piccolo-buco-by-coopers-hawk-to-make-ohio-debut-in-upper-arlington/
"July 23, 2026",Zaxby's Expands Charlotte Footprint,"1726 Alleghany St, Charlotte, NC 28208, USA",https://whatnow.com/charlotte/restaurants/zaxbys-expands-charlotte-footprint/
"July 23, 2026","Krush Groove Cafe, New Concept, is Planning its Las Vegas Debut","953 E Sahara Ave, Las Vegas, NV 89109",https://whatnow.com/las-vegas/restaurants/krush-groove-cafe-new-concept-is-planning-its-las-vegas-debut/
"July 23, 2026",A California State Fair Award-Winning Sacramento Bakery Is Closing,"405 K St #210, Sacramento, CA 95814",https://whatnow.com/sacramento/restaurants/a-california-state-fair-award-winning-sacramento-bakery-is-closing/
"July 23, 2026","Black Napkin in Grand Rapids Undergoing Renovations, Reopening with Larger Space","966 Fulton St E, Grand Rapids, MI 49503",https://whatnow.com/detroit/restaurants/black-napkin-in-grand-rapids-undergoing-renovations-reopening-with-larger-space/
"July 23, 2026",Tyber Creek Pub to Expand in Charlotte’s Gold District with New Neighborhood Bar,"1501 S Mint St, Charlotte, NC 28203, USA",https://whatnow.com/charlotte/restaurants/tyber-creek-pub-to-expand-in-charlottes-gold-district-with-new-neighborhood-bar/
"July 23, 2026",Chick-fil-A Has Revived a Spicy Favorite at Just Two Atlanta-Area Restaurants,,https://whatnow.com/atlanta/restaurants/chick-fil-a-has-revived-a-spicy-favorite-at-just-two-atlanta-area-restaurants/
"July 23, 2026",Jack's Family Restaurant Expanding To Union City | What Now Atlanta,"5135 Campbellton Fairburn Rd, Union City, GA 30291",https://whatnow.com/atlanta/restaurants/jacks-family-restaurant-expanding-to-union-city/
"July 23, 2026","Free Spirit Social House to Debut Larger, Community-Focused Doylestown Location","29 S Main St., Doylestown, PA 18901",https://whatnow.com/philadelphia/restaurants/free-spirit-social-house-to-debut-larger-community-focused-doylestown-location/
"July 23, 2026",Beloved la Beer Returns to Austin Shelves for First Time Since 2021,,https://whatnow.com/austin/restaurants/beloved-la-beer-returns-to-austin-shelves-for-first-time-since-2021/
"July 23, 2026",Sushi by Bou Appears To Be Planning Entry Into Georgia Market | What Now Atlanta,"675 W Peachtree St NE #107, Atlanta, GA 30308",https://whatnow.com/atlanta/restaurants/sushi-by-bou-appears-to-be-planning-entry-into-georgia-market/
"July 23, 2026",A Michelin Guide-Recognized Mediterranean Restaurant Has Closed in Williamsburg,"353 Bedford Ave, Brooklyn, NY 11211",https://whatnow.com/new-york/restaurants/a-michelin-guide-recognized-mediterranean-restaurant-has-closed-in-williamsburg/
"July 23, 2026","At the Velvet Pony, All Will Be Welcome","2025 Reynolds Ave, North Charleston, SC 29405",https://whatnow.com/charleston/restaurants/at-the-velvet-pony-all-will-be-welcome/
"July 23, 2026",7 Brew Location Planned for Lexington,"5237 Sunset Blvd, Lexington, SC 29072",https://whatnow.com/charleston/restaurants/7-brew-location-planned-for-lexington/
"July 23, 2026","Smalls Sliders Opens First North Charleston Location, Second Already in the Works","2280 Ashley Phosphate Rd, North Charleston, SC 29406",https://whatnow.com/charleston/restaurants/smalls-sliders-opens-first-north-charleston-location-second-already-in-the-works/
