date,title,address,url
"June 25, 2026",A New Frozen Yogurt Shop Opens in Summerlin With Special Summer Offerings,"1930 Village Center Cir, Las Vegas, NV 89134",https://whatnow.com/las-vegas/restaurants/a-new-frozen-yogurt-shop-opens-in-summerlin-with-special-summer-offerings/
"June 25, 2026",Osmow's Shawarma is Warming Up a Missouri City Opening,"10040 Hwy 6, Missouri City, TX 77459",https://whatnow.com/houston/restaurants/osmows-shawarma-is-warming-up-a-missouri-city-opening/
"June 25, 2026",A New Café Is Bringing Island Flavors and Community Vibes to NW Portland,"2340 NW Westover Rd, Portland, OR 97210, USA",https://whatnow.com/portland/restaurants/a-new-cafe-is-bringing-island-flavors-and-community-vibes-to-nw-portland/
"June 24, 2026",Jincook Eyes Orange County Location,"23665 Moulton Pkwy, Laguna Hills, CA 92653",https://whatnow.com/orange-county/restaurants/jincook-eyes-orange-county-location/
"June 24, 2026",Paris Baguette Plans Galleria-Area Flagship in Dallas,"13710 Dallas Pkwy, Dallas, TX 75240, USA",https://whatnow.com/dallas/restaurants/paris-baguette-plans-galleria-area-flagship-in-dallas/
"June 24, 2026",Pacific Pearl Cafe Preparing to Open New Location,"55 Tamal Vista Blvd, Corte Madera, CA 94925",https://whatnow.com/orange-county/restaurants/pacific-pearl-cafe-preparing-to-open-new-location/
"June 24, 2026",A New Breakfast and Brunch Lounge Is Coming to NE Martin Luther King Jr. Boulevard,"3601 NE Martin Luther King Jr Blvd, Portland, OR 97212, USA",https://whatnow.com/portland/restaurants/a-new-breakfast-and-brunch-lounge-is-coming-to-ne-martin-luther-king-jr-boulevard/
"June 24, 2026",Lucky Strike to Replace Bowlero Cherry Creek,"6767 Leetsdale Dr, Denver, CO 80224",https://whatnow.com/denver/restaurants/lucky-strike-to-replace-bowlero-cherry-creek/
"June 24, 2026",Melo's Italian Table Coming to Corte Madera,"55 Tamal Vista Blvd, Corte Madera, CA 94925",https://whatnow.com/orange-county/restaurants/melos-italian-table-coming-to-corte-madera/
"June 24, 2026",Golden Chick Eyes Salado for New Location,,https://whatnow.com/austin/restaurants/golden-chick-eyes-salado-for-new-location/
"June 24, 2026",Memphis Institution Prepares to Satisfy Area Krave-ings with New Location,"2818 Coleman Rd, Memphis, TN 38128",https://whatnow.com/memphis/restaurants/memphis-institution-prepares-to-satisfy-area-krave-ings-with-new-location/
"June 24, 2026",Melodeon Jazz Lounge Plans Dallas Design District Debut,"175 Oak Lawn Ave, Dallas, TX 75207, USA",https://whatnow.com/dallas/restaurants/melodeon-jazz-lounge-plans-dallas-design-district-debut/
"June 24, 2026",Sacramento's Most Decorated Chef Is Finally Opening His Own Place,"4801 Folsom Blvd, Sacramento, CA 95819, USA",https://whatnow.com/sacramento/restaurants/sacramentos-most-decorated-chef-is-finally-opening-his-own-place/
"June 24, 2026",Los Compadres Cantina Eyes Ponder for Second North Texas Location,"309 N Fm 156, Ponder, TX 76259, USA",https://whatnow.com/dallas/restaurants/los-compadres-cantina-eyes-ponder-for-second-north-texas-location/
"June 24, 2026",Canada-Based Homies Donuts Moving into Dearborn Space This Summer,"23780 Michigan Ave, Dearborn, MI 48124",https://whatnow.com/uncategorized/restaurants/canada-based-homies-donuts-moving-into-dearborn-space-this-summer/
