date,title,address,url
"July 08, 2026","New Italian Spot Coming to Downtown Crown Point Space, Changing Initial Concept","115 W Joliet St, Crown Point, IN 46307",https://whatnow.com/chicago/restaurants/new-italian-spot-coming-to-downtown-crown-point-space-changing-initial-concept/
"July 08, 2026",Welcome to the Farm Country Bar Headed to Columbus’ Short North,"906 N High St, Columbus, OH 43201, USA",https://whatnow.com/columbus/restaurants/welcome-to-the-farm-country-bar-headed-to-columbus-short-north/
"July 08, 2026",Dave's Hot Chicken is Bringing the Heat to Davie,2631 S. University Drive,https://whatnow.com/miami/restaurants/daves-hot-chicken-is-bringing-the-heat-to-davie/
"July 08, 2026",Madrid's Iconic San Ginés is Bringing its Famous Churros to Española Way,"436 Española Wy, Miami Beach, FL 33139",https://whatnow.com/miami/restaurants/madrids-iconic-san-gines-is-bringing-its-famous-churros-to-espanola-way/
"July 08, 2026",Burger Baron Returning to the Suburbs with New Palatine Location,"828 S Hicks Rd, Palatine, IL 60067",https://whatnow.com/chicago/restaurants/burger-baron-returning-to-the-suburbs-with-new-palatine-location/
"July 08, 2026",Upscale NYC Theater District Restaurant to Close This Month,"132 W 44th St, New York, NY 10036, United States",https://whatnow.com/new-york/restaurants/upscale-nyc-theater-district-restaurant-to-close-this-month/
"July 08, 2026",Molly Moon's Bringing New Scoop Shop to Northgate Station,"10500 4th Ave NE, Seattle, WA 98125",https://whatnow.com/seattle/restaurants/molly-moons-bringing-new-scoop-shop-to-northgate-station/
"July 08, 2026",Luma Bringing All-Day Cafe to Downtown Charleston,"128 Columbus St., Charleston, SC 29403",https://whatnow.com/charleston/restaurants/luma-bringing-all-day-cafe-to-downtown-charleston/
"July 08, 2026",Yo Di To Replace Quan Hapa in New Over-the-Rhine Location,"1135 Vine St, Cincinnati, OH 45202",https://whatnow.com/columbus/restaurants/yo-di-to-replace-quan-hapa-in-new-over-the-rhine-location/
"July 08, 2026",A New Korean Steakhouse Has Opened at a Popular Michigan Development,"42768 Grand River Ave Ste 100, Novi, MI 48375, United States",https://whatnow.com/detroit/restaurants/a-new-korean-steakhouse-has-opened-at-a-popular-michigan-development/
"July 08, 2026",Broncos Mile High Grill Planned for Denver International Airport,"8500 Peña Blvd, Denver, CO 80249",https://whatnow.com/denver/restaurants/broncos-mile-high-grill-planned-for-denver-international-airport/
"July 08, 2026",A Popular Brunch Chain Is Returning to Manhattan With Two New Locations,,https://whatnow.com/new-york/restaurants/a-popular-brunch-chain-is-returning-to-manhattan-with-two-new-locations/
"July 08, 2026",The Chef Behind Carnitas Lonja Just Closed His Newest Restaurant,"1604 Fredericksburg Rd, San Antonio, TX 78201, United States",https://whatnow.com/san-antonio/restaurants/the-chef-behind-carnitas-lonja-just-closed-his-newest-restaurant/
"July 08, 2026",Swig Franchisees Bringing 13 New Dirty Soda Shops to Chicagoland,,https://whatnow.com/chicago/restaurants/swig-franchisees-bringing-13-new-dirty-soda-shops-to-chicagoland/
"July 08, 2026",Pick N Tap Co. Bringing Restaurant and Indoor Pickleball Concept to Parker,11735 Disha Drive Parker,https://whatnow.com/denver/restaurants/pick-n-tap-co-bringing-restaurant-and-indoor-pickleball-concept-to-parker/
"July 08, 2026",Procida Bringing Southern Italian Cuisine to the Marigny,"2000 Burgundy St, New Orleans, LA 70116",https://whatnow.com/new-orleans/restaurants/procida-bringing-southern-italian-cuisine-to-the-marigny/
"July 08, 2026",Supernatural Food & Wine Expanding to West River,,https://whatnow.com/tampa/restaurants/supernatural-food-wine-expanding-to-west-river/
"July 08, 2026",Chicken Salad Chick Plans New Sarasota Location,"6650 Fruitville Rd, Sarasota, FL 34240",https://whatnow.com/tampa/restaurants/chicken-salad-chick-plans-new-sarasota-location/
"July 08, 2026",Fast-Growing Hot Chicken Chain Is Opening Its First Restaurant in This California City,"39332 10th St. W Palmdale, CA 93551",https://whatnow.com/los-angeles/restaurants/fast-growing-hot-chicken-chain-is-opening-its-first-restaurant-in-this-california-city/
"July 08, 2026",Iconic Cafe in Terrytown to Close After 41 Years as Building Is Sold,"2018 Carol Sue Ave, Terrytown, LA 70056",https://whatnow.com/new-orleans/restaurants/iconic-community-cafe-in-terrytown-to-close-after-41-years-as-building-is-sold/
"July 08, 2026",A 40-Year-Old NYC Sandwich Shop Is Opening a New Manhattan Location,"1 Madison Ave Unit 102, New York, NY 10010, United States",https://whatnow.com/new-york/restaurants/a-40-year-old-nyc-sandwich-shop-is-opening-a-new-manhattan-location/
"July 07, 2026",Sage Juice Co to Bring Health and Wellness Bar to Arts District,"1511 S Commerce St, Las Vegas, NV 89102",https://whatnow.com/las-vegas/restaurants/sage-juice-co-to-bring-health-and-wellness-bar-to-arts-district/
"July 07, 2026",Crumbl Cookies Working on First Quebec Location,"1100 Du Rue du Lux, Brossard, Quebec J4Y 0E9, Canada",https://whatnow.com/montreal/restaurants/crumbl-cookies-working-on-first-quebec-location/
"July 07, 2026",Turquoise Wine Bar Building a Community One Glass at a Time,,https://whatnow.com/phoenix/restaurants/turquoise-wine-bar-building-a-community-one-glass-at-a-time/
"July 07, 2026",TurnBerry Acai Expanding to Kirkland Next Month,"3691 Saint-Charles Blvd, Kirkland, QC H9H 4M2, Canada",https://whatnow.com/montreal/restaurants/turnberry-acai-expanding-to-kirkland-next-month/
