date,title,address,url
"September 24, 2026",The Flora Bakehouse Plans 2028 Opening at SEA Airport,"17801 International Blvd, SeaTac, WA 98158",https://whatnow.com/seattle/restaurants/the-flora-bakehouse-plans-2028-opening-at-sea-airport/
"September 24, 2026",Pür & Simple Plans New Location in Peterborough,"645 Lansdowne St W, Peterborough, ON K9J 7Y5, Canada",https://whatnow.com/toronto/restaurants/pur-simple-plans-new-location-in-peterborough/
"September 24, 2026",Black Bear Diner to Up Its Las Vegas Valley Count to Ten with Upcoming Henderson Opening,"907 E Lake Mead Pkwy, Henderson, NV 89011",https://whatnow.com/las-vegas/restaurants/black-bear-diner-to-up-its-las-vegas-valley-count-to-ten-with-upcoming-henderson-opening/
"September 24, 2026",Noble Duck Japanese Sushi and Steakhouse to Join Partridge Creek Mall,"17420 Hall Rd, Clinton Township, MI 48038",https://whatnow.com/detroit/restaurants/noble-duck-japanese-sushi-and-steakhouse-to-join-partridge-creek-mall/
"September 24, 2026","Bread Boat, Austin-Based Georgian Eatery, To Debut in Houston","3835 Richmond Ave, Houston, TX 77027",https://whatnow.com/houston/restaurants/bread-boat-austin-based-georgian-eatery-to-debut-in-houston/
"September 24, 2026",Neptune’s Frozen Treats Expanding to Santa Monica,,https://whatnow.com/los-angeles/restaurants/neptunes-frozen-treats-expanding-to-santa-monica/
"September 24, 2026",Sea Monster Coming to Mission Valley,"6110 Friars Rd, San Diego, CA 92108",https://whatnow.com/san-diego/restaurants/sea-monster-coming-to-mission-valley/
"September 24, 2026",Five Guys New Times Square Spot Comes With Boozy Twist,"721 7th Ave., New York, NY 10019",https://whatnow.com/new-york/restaurants/five-guys-new-times-square-spot-comes-with-boozy-twist/
"September 24, 2026",7 Leaves Cafe To Open In Former Walgreens In Orange,"3237 E Chapman Ave, Orange, CA 92869",https://whatnow.com/orange-county/restaurants/7-leaves-cafe-to-open-in-former-walgreens-in-orange/
"September 24, 2026",Fit for a Cookie Appears To Be Joining Common Ground | What Now Atlanta,"550 Somerset Terrace NE, Atlanta, GA 30306",https://whatnow.com/atlanta/restaurants/fit-for-a-cookie-appears-to-be-joining-common-ground/
"September 24, 2026",Candy Cloud Is Bringing Its Sweet Sip to New Braunfels,"2830 Town Center Dr, New Braunfels, TX 78130, USA",https://whatnow.com/san-antonio/restaurants/candy-cloud-is-bringing-its-sweet-sip-to-new-braunfels/
"September 24, 2026",Algonac Local Building New Bar and Kitchen Along St. Clair River,"301 Summer St, Algonac, MI 48001",https://whatnow.com/detroit/restaurants/algonac-local-building-new-bar-and-kitchen-along-st-clair-river/
"September 24, 2026",Linton’s Bar & Grill and The Buttery Planning to Join Buckhead Center | What Now Atlanta,"2970 Peachtree Rd, Atlanta, GA 30305",https://whatnow.com/atlanta/restaurants/lintons-bar-grill-and-the-buttery-planning-to-join-buckhead-center/
"September 24, 2026",British-Inspired Brewery Is Closing in Van Nuys After More Than a Decade,"14741 Calvert St, Van Nuys, CA 91411",https://whatnow.com/los-angeles/restaurants/british-inspired-brewery-is-closing-in-van-nuys-after-more-than-a-decade/
"September 24, 2026",Kinton Ramen Serves Up Its Third Hamilton Location in Ancaster,"1183 Wilson St W #5b, Ancaster, ON L9G 0E8, Canada",https://whatnow.com/toronto/restaurants/kinton-ramen-serves-up-its-third-hamilton-location-in-ancaster/
"September 24, 2026",Flight Club Bringing Social Darts Experience to NYC This Fall,"31 Union Square W, New York, NY 10003",https://whatnow.com/new-york/restaurants/flight-club-bringing-social-darts-experience-to-nyc-this-fall/
"September 24, 2026",Kini’s Home Style Ice Cream Plans New Location in Tampa,"17020 Palm Pointe Dr, Tampa, FL 33647",https://whatnow.com/tampa/restaurants/kinis-home-style-ice-cream-plans-new-location-in-tampa/
"September 24, 2026",A New Wine Bar and Cafe Is Opening Next to a French Bistro in the West Village,"72 Bedford St, New York, NY 10014",https://whatnow.com/new-york/restaurants/a-new-wine-bar-and-cafe-is-opening-next-to-a-french-bistro-in-the-west-village/
"September 24, 2026",A Midtown Sacramento Mexican Restaurant Has Set Its Closing Date,"1050 20th St, Sacramento, CA 95811",https://whatnow.com/sacramento/restaurants/a-midtown-sacramento-mexican-restaurant-has-set-its-closing-date/
"September 24, 2026",An Atlanta-Born Persian Restaurant Has Opened Its First West Coast Location in Los Angeles,"10250 Santa Monica Blvd Ste 2010, Los Angeles, CA 90067",https://whatnow.com/los-angeles/restaurants/an-atlanta-born-persian-restaurant-has-opened-its-first-west-coast-location-in-los-angeles/
"September 24, 2026",Pepe & Vera Brings Italian Fare to Manhattan’s Upper East Side,"1712 1st Ave., New York, NY 10128",https://whatnow.com/new-york/restaurants/pepe-vera-brings-italian-fare-to-manhattans-upper-east-side/
"September 24, 2026",Park Bench Expanding to Centennial Yards | What Now Atlanta,,https://whatnow.com/atlanta/restaurants/park-bench-expanding-to-centennial-yards/
"September 24, 2026",A Nashville-Area Burger Spot Announces Closure After 9 Years of Service,"2821 Bransford Ave, Berry Hill, TN 37204",https://whatnow.com/nashville/restaurants/a-nashville-area-burger-spot-announces-closure-after-9-years-of-service/
"September 24, 2026",Roka Akor Plans Second Arizona Restaurant in Gilbert,,https://whatnow.com/phoenix/restaurants/roka-akor-plans-second-arizona-restaurant-in-gilbert/
"September 24, 2026",Traditional Peruvian Pop-Up Putting Down Roots in Uptown,"4800 Magazine St, New Orleans, LA 70115",https://whatnow.com/new-orleans/restaurants/traditional-peruvian-pop-up-putting-down-roots-in-uptown/
"September 24, 2026",La Popular Cocina Mexicana to Open First Arizona Restaurant,"3111 W Chandler Blvd, Chandler, AZ 85226",https://whatnow.com/phoenix/restaurants/la-popular-cocina-mexicana-to-open-first-arizona-restaurant/
"September 24, 2026",The Taco Spot Brings a Fresh Taco Concept to Nashville Under Kirti Patel,"129 Gallatin Pike N, Madison, TN 37115, USA",https://whatnow.com/nashville/restaurants/the-taco-stop-brings-a-fresh-taco-concept-to-nashville-under-kirti-patel/
