date,title,address,url
"August 05, 2026",Solar Slice Pizza Planning Second Location In East Cobb | What Now Atlanta,"3460 Sandy Plains Rd, Marietta, GA 30066",https://whatnow.com/atlanta/restaurants/solar-slice-pizza-planning-second-location-in-east-cobb/
"August 05, 2026",Owner of Rhythm Coffee Planning Permanent Location in Detroit,,https://whatnow.com/detroit/restaurants/owner-of-rhythm-coffee-planning-permanent-location-in-detroit/
"August 05, 2026",From South Jersey to Philly: Chimney Rustic Ales Plans Larger Brewery and Taproom,"2157 E Lehigh Ave., Philadelphia, PA 19125",https://whatnow.com/philadelphia/restaurants/from-south-jersey-to-philly-chimney-rustic-ales-plans-larger-brewery-and-taproom/
"August 05, 2026",Hot Chicken Chain Preparing Two New Locations in Grand Rapids Area,,https://whatnow.com/detroit/restaurants/hot-chicken-chain-preparing-two-new-locations-in-grand-rapids-area/
"August 05, 2026",Mezza Luna Team Opening Osteria Bella In Alpharetta | What Now Atlanta,"3 S Main St, Alpharetta, GA 30009",https://whatnow.com/atlanta/restaurants/mezza-luna-team-opening-osteria-bella-in-alpharetta/
"August 05, 2026",The Win~Dow Expanding With New Location In West Adams | What Now Los Angeles,"3701 W Jefferson Blvd, Los Angeles, CA 90016",https://whatnow.com/los-angeles/restaurants/the-window-expanding-with-new-location-in-west-adams/
"August 05, 2026",A New Six-Month Pop-Up Is Bringing Award-Winning Chefs to Los Angeles,"6600 Topanga Canyon Blvd, Canoga Park, CA 91303, United States",https://whatnow.com/los-angeles/restaurants/a-new-six-month-pop-up-is-bringing-award-winning-chefs-to-los-angeles/
"August 05, 2026",Asad's Hot Chicken Fires Up Expansion With Vineland Opening,"301 S Main Rd., Vineland, NJ 08360",https://whatnow.com/philadelphia/restaurants/asads-hot-chicken-fires-up-expansion-with-vineland-opening/
"August 05, 2026",A Calabasas Dining Staple Just Closed After 28 Years of Service,"4783 Commons Way, Calabasas, CA 91302",https://whatnow.com/los-angeles/restaurants/a-calabasas-dining-staple-just-closed-after-28-years-of-service/
"August 05, 2026",Shifka Expands With Second NYC Location at The Market Hall at Manhattan West,"398 10th Ave., New York, NY 10001",https://whatnow.com/new-york/restaurants/shifka-expands-with-second-nyc-location-at-the-market-hall-at-manhattan-west/
"August 05, 2026",Local Hospitality Group Appears To Have New Project In The Works In Chinatown | What Now Los Angeles,"1418 N Spring St, Los Angeles, CA 90012",https://whatnow.com/los-angeles/restaurants/local-hospitality-group-appears-to-have-new-project-in-the-works-in-chinatown/
"August 05, 2026",&pizza Joining West Midtown This Fall | What Now Atlanta,"1042 Northside Dr NW m110, Atlanta, GA 30318",https://whatnow.com/atlanta/restaurants/pizza-joining-west-midtown-this-fall/
"August 05, 2026",Cafe Social House Team Opening Cafe in the City | What Now Atlanta,"935 Marietta St NW #1, Atlanta, GA 30318",https://whatnow.com/atlanta/restaurants/cafe-social-house-team-opening-cafe-in-the-city/
"August 05, 2026",A Specialty Coffee Shop in Las Vegas Announces Permanent Closure,"750 S Rampart Blvd, Las Vegas, NV 89145",https://whatnow.com/las-vegas/restaurants/a-specialty-coffee-shop-in-las-vegas-announces-permanent-closure/
"August 05, 2026",Divilma Headed to Orlando for New Cinnamon Roll Shop,"5455 Gateway Village Cir, Suite 102, Orlando, FL 32812",https://whatnow.com/orlando/restaurants/divilma-headed-to-orlando-for-new-cinnamon-roll-shop/
"August 05, 2026",Culver’s Plans Continuing Central Florida Growth With New Location Near Lake Barton,"798 N Semoran Blvd, Orlando, FL 32807",https://whatnow.com/orlando/restaurants/culvers-plans-continuing-central-florida-growth-with-new-location-near-lake-barton/
"August 05, 2026",New Spinx Location Opening in Lexington’s Red Bank Area,"1544A S Lake Dr, Lexington, SC 29073",https://whatnow.com/charleston/restaurants/new-spinx-location-opening-in-lexingtons-red-bank-area/
"August 05, 2026",Bowdie’s Steakhouse Headed to Savannah’s Eastern Wharf,"301 Passage Way, Savannah, GA 31401",https://whatnow.com/charleston/restaurants/bowdies-steakhouse-headed-to-savannahs-eastern-wharf/
"August 05, 2026",Dingers Roadside Cafe “Warming Up in Downtown Plant City”,"202 E Reynolds St, Plant City, FL 33563",https://whatnow.com/tampa/restaurants/dingers-roadside-cafe-warming-up-in-downtown-plant-city/
"August 05, 2026",Tropical Smoothie Cafe Planned in Davenport,"42660 US-27, Davenport, FL 33837",https://whatnow.com/tampa/restaurants/tropical-smoothie-cafe-planned-in-davenport/
"August 05, 2026","After Years of Cold Beers and Big Games, a Cornwall Sports Bar Pours Its Last Round","2576 US-9W, Cornwall, NY 12518, United States",https://whatnow.com/new-york/restaurants/after-years-of-cold-beers-and-big-games-a-cornwall-sports-bar-pours-its-last-round/
"August 05, 2026",Dub’s Chicken Shack Replacing Spencer Valley Staple,"4354 Hwy 78, Santa Ysabel, CA 92070",https://whatnow.com/san-diego/restaurants/dubs-chicken-shack-replacing-spencer-valley-staple/
"August 05, 2026",Fiery Crab Bringing Louisiana Style Seafood Boils to Portland and Vancouver,,https://whatnow.com/portland/restaurants/fiery-crab-bringing-louisiana-style-seafood-boils-to-portland-and-vancouver/
"August 04, 2026",Angry Chickz Building Out Fifth Sacramento Location in Natomas,"4740 Natomas Blvd, Sacramento, CA 95835, USA",https://whatnow.com/sacramento/restaurants/angry-chickz-building-out-fifth-sacramento-location-in-natomas/
"August 04, 2026",Valverde: New Food and Beverage Concept May Open in East Austin's Most Iconic Corridor,"902 E 7th St, Austin, TX 78702, USA",https://whatnow.com/austin/restaurants/valverde-new-food-and-beverage-concept-to-open-in-east-austins-most-iconic-corridor/
"August 04, 2026",BJ’s Restaurant and Brewhouse Joining New Development in Plainfield,"16336 Boulevard Pl, Plainfield, IL 60586",https://whatnow.com/chicago/restaurants/bjs-restaurant-and-brewhouse-joining-new-development-in-plainfield/
"August 04, 2026",Samosa House in Ypsilanti Transitioning from Pop-Up to Takeout Location,"16 S Washington St, Ypsilanti, MI 48197",https://whatnow.com/detroit/restaurants/samosa-house-in-ypsilanti-transitioning-from-pop-up-to-takeout-location/
"August 04, 2026",Health-Focused Spot Opening in West Village: 'Reimagining American Breakfast',"152 7th Ave. S., New York, NY 10014",https://whatnow.com/new-york/restaurants/health-focused-spot-opening-in-west-village-reimagining-american-breakfast/
"August 04, 2026",Father-Daughter Duo Prepares to Pour First Pints at Royal Bine Brewing,"102 New Jersey Ave., Absecon, NJ 08201",https://whatnow.com/philadelphia/restaurants/father-daughter-duo-prepares-to-pour-first-pints-at-royal-bine-brewing/
"August 04, 2026",Emari Roast Cafe Owners Plan Larger Flagship Location in Dearborn,,https://whatnow.com/detroit/restaurants/emari-roast-cafe-owners-plan-larger-flagship-location-in-dearborn/
"August 04, 2026",A Massachusetts Italian Restaurant Is Closing as Owner Announces Retirement,"12 Blanchard Rd, Quincy, MA 02169",https://whatnow.com/boston/restaurants/a-massachusetts-italian-restaurant-is-closing-as-owner-announces-retirement/
"August 04, 2026",A Popular Brazilian Steakhouse Opens Its First Gilbert Location Near SanTan Village,"2134 S Santan Village Pkwy, Gilbert, AZ 85295",https://whatnow.com/phoenix/restaurants/a-popular-brazilian-steakhouse-opens-its-first-gilbert-location-near-santan-village/
"August 04, 2026",A Houston Gelateria That Created Job Opportunities for Neurodivergent Workers Has Closed,"1101 Uptown Park Blvd #10, Houston, TX 77056",https://whatnow.com/houston/restaurants/a-houston-gelateria-that-created-job-opportunities-for-neurodivergent-workers-has-closed/
"August 04, 2026",Casa Luna Planning To Join Topanga Village In Woodland Hills | What Now Los Angeles,"6316 Topanga Canyon Blvd, Woodland Hills, CA 91367",https://whatnow.com/los-angeles/restaurants/casa-luna-planning-to-join-topanga-village-in-woodland-hills/
"August 04, 2026",A New British Indian Chophouse From a Michelin-Starred Chef Is Opening in Hudson Yards,"515 W 38th St, New York, NY 10018, United States",https://whatnow.com/new-york/restaurants/a-new-british-indian-chophouse-from-a-michelin-starred-chef-is-opening-in-hudson-yards/
"August 04, 2026",A Chicago Restaurant That Opened in 1990 Announces Its Final Month of Service,"161 N Jefferson St, Chicago, IL 60661",https://whatnow.com/chicago/restaurants/a-chicago-restaurant-that-opened-in-1990-announces-its-final-month-of-service/
"August 04, 2026",Chicago’s Fine Arts Building Welcomes Its First New All-Day Cafe in Seven Years,"410 S Michigan Ave, Chicago, IL 60605, United States",https://whatnow.com/chicago/restaurants/chicagos-fine-arts-building-welcomes-its-first-new-all-day-cafe-in-seven-years/
"August 04, 2026",A New Cafe Joins Smyrna’s Cumberland District With Specialty Coffee and Seasonal Drinks,"2778 Cumberland Blvd SE, Smyrna, GA 30080",https://whatnow.com/atlanta/restaurants/a-new-cafe-joins-smyrnas-cumberland-district-with-specialty-coffee-and-seasonal-drinks/
"August 03, 2026",Teriyaki Madness Set to Open New Location in Manteca,"165 Commerce Ave #105, Manteca, CA 95336, USA",https://whatnow.com/sacramento/restaurants/teriyaki-madness-set-to-open-new-location-in-manteca/
"August 03, 2026",Coffee Chain 7 Brew Adds a Second Sacramento Location,"5901 Florin Rd, Sacramento, CA 95823, USA",https://whatnow.com/sacramento/restaurants/coffee-chain-7-brew-adds-a-second-sacramento-location/
"August 03, 2026",Lofty Coffee Adding Another Shop to Its Roster,"4615 Gdn Hl Lp., Carlsbad, CA 92008",https://whatnow.com/san-diego/restaurants/lofty-coffee-adding-another-shop-to-its-roster/
"August 03, 2026",New ‘Krema Patisserie’ Concept Planned for Plaza in Plainfield,"14220 US-30, Plainfield, IL 60544",https://whatnow.com/chicago/restaurants/new-krema-patisserie-concept-planned-for-plaza-in-plainfield/
"August 03, 2026",Bean Bar Team Building Larger Coffee Shop at Former Cleaners Space,"565 Roger Williams Ave, Highland Park, IL 60035",https://whatnow.com/chicago/restaurants/bean-bar-team-building-larger-coffee-shop-at-former-cleaners-space/
"August 03, 2026",Haggo's Organic Taco Plans New North City Location,"222 N City Dr, San Marcos, CA 92078",https://whatnow.com/san-diego/restaurants/haggos-organic-taco-plans-new-north-city-location/
"August 03, 2026",Growing Crispy Chicken Brand Continues Expansion,"1998 Hacienda Dr. Vista, CA 92083",https://whatnow.com/san-diego/restaurants/growing-crispy-chicken-brand-continues-expansion/
